SVC,1.98412691798988E-05,4.33800018300678E-09,5.12297164469372E-09,-1.68010747087853E-05,-108.17042300581,32.659665517358,50399.9983200174,13.0131676529867,15.3679313235271,-59519.9980160206,5451287.22627169,1945310.86664671
SVN,0,2.19876868953374E-05,2.57798401649895E-05,0,-81.1818896622841,31.9946899736148,0,38790.0000000022,45480.0000000026,0,-1455118.50000008,3149045.50000018
SWF,0,-1.82949140139031E-05,-2.43309002433076E-05,0,-74.0772384428224,41.5192279546286,0,-41100.0000000023,-54660.0000000031,0,2269441.00000013,-3044574.50000017
SWO,1.50693188667992E-05,0,0,-1.22100122100115E-05,-97.0980560578662,36.176514041514,66359.9999999472,0,0,-81900.0000000047,6443426.99999487,2962856.50000017
SYA,3.12402369622705E-05,-3.27003200433436E-09,-5.38160843449966E-09,-1.89825357851609E-05,174.088619582809,52.7346172914507,32009.9995250482,-5.5142118044872,-9.07493526586646,-52679.9992183548,-5572098.06692383,2779019.55921499
SYR,0,-1.60565189466914E-05,-2.19010074463413E-05,0,-76.082358738502,43.1234264611432,0,-45660.0000000026,-62280.0000000035,0,2685727.00000015,-3473920.5000002
SZL,2.45278390973741E-05,0,0,-1.92122958693553E-05,-93.5701864115771,38.7544860710855,40770.0000000023,0,0,-52050.000000003,3814856.50000022,2017171.00000011
TBN,1.64203612479465E-05,0,0,-1.30310138128739E-05,-92.1522988505747,37.7538115715403,60900.0000000035,0,0,-76740.0000000044,5612075.00000032,2897227.50000016
TCL,1.90912562046572E-05,0,0,-1.60410651267235E-05,-87.6266704849179,33.2396454924607,52380.000000003,0,0,-62340.0000000035,4589885.00000026,2072159.50000012
TCM,2.7034332913965E-05,4.17381003624188E-09,6.10669367832957E-09,-1.84774570304428E-05,-122.503535524799,47.1613695083322,36989.9990562992,8.35554530298153,12.2249827466169,-54119.9986192732,4530829.11652709,2553396.83651482
TEB,1.73792144595054E-05,0,0,-1.31856540084381E-05,-74.0748522766771,40.8664095464135,57540.0000000033,0,0,-75840.0000000043,4262267.00000024,3099308.50000018
TEX,1.93798449612392E-05,0,0,-1.53327200245315E-05,-107.924263565891,37.9718414596749,51600.0000000029,0,0,-65220.0000000037,5568892.00000032,2476523.50000014
THV,9.9561927518996E-06,0,0,-7.66636001226574E-06,-76.8810633213859,39.9266521005826,100439.99999992,0,0,-130440.000000007,7721933.99999386,5208032.5000003
TIK,2.6455026455025E-05,0,0,-2.16029379995667E-05,-97.4107275132275,35.4421149276302,37800.0000000021,0,0,-46290.0000000026,3682125.50000021,1640615.50000009
TIW,1.34300295460642E-05,0,0,-9.13742690058428E-06,-122.586825141015,47.2794362207602,74460.0000000042,0,0,-109440.000000006,9127815.00000052,5174261.50000029
TIX,1.37061403508881E-05,0,0,-1.20948234155774E-05,-80.8128152412281,28.5287796323174,72959.9999999419,0,0,-82680.0000000047,5896102.99999531,2358759.50000013
TKI,1.31648235913631E-05,0,0,-1.10668437361658E-05,-96.6019220642443,33.191273793714,75960.0000000043,0,0,-90360.0000000051,7337882.00000042,2999163.50000017
TLH,2.19010074463413E-05,0,0,-1.89825360668195E-05,-84.3627244853263,30.4245349278664,45660.0000000026,0,0,-52679.9999999974,3852002.00000022,1602764.49999992
TMB,0,-1.22369065100336E-05,-1.349163518618E-05,0,-80.4130981291599,25.6580641213901,0,-74120.0000000253,-81720.0000000046,0,2096777.00000012,-5960218.83333537
TME,1.22729504172692E-05,0,0,-1.0697475395806E-05,-95.9108861070201,29.818201754386,81480.0000000741,0,0,-93480.0000000053,7814819.00000711,2787405.50000016
TNX,2.30324815616305E-05,-1.22324739930483E-06,-1.5417661126969E-06,-1.82741227335173E-05,-116.81080750178,37.8219525060531,43223.2708261477,-2893.31282264826,-3646.69621691046,-54478.0837282355,5186870.33919045,1722497.28822131
TOA,0,-1.0224948875255E-05,-1.22369065100336E-05,0,-118.323831375428,33.810408997955,0,-81720.0000000046,-97800.0000000056,0,3306658.00000019,-9669423.50000055
TOL,0,-1.9047619047618E-05,-2.53871541000239E-05,0,-83.7808453922315,41.6027238095238,0,-39390.0000000022,-52500.000000003,0,2184143.00000012,-3300127.50000019
TOP,1.32908027644976E-05,0,0,-1.03519668737098E-05,-95.6331073896863,39.0803571428572,75239.9999999401,0,0,-96599.9999999643,7195434.99999427,3775162.49999861
TPA,2.51762336354467E-05,0,0,-2.23713646532473E-05,-82.5475075528701,28.0032997762864,39720.0000000023,0,0,-44699.999999993,3278787.00000019,1251747.4999998
TPH,2.16169476869854E-05,0,0,-1.70940170940234E-05,-117.104755728491,38.0777008547009,46260.0000000026,0,0,-58499.9999999784,5417266.00000031,2227545.49999918
TRI,1.8037518037517E-05,0,0,-1.45560407569133E-05,-82.4217171717172,36.4938064046579,55440.0000000032,0,0,-68700.0000000039,4569460.00000026,2507124.50000014
TRK,1.97472353870447E-05,0,0,-1.53468385512576E-05,-120.158590047393,39.3404926335175,50640.0000000029,0,0,-65160.0000000037,6084831.00000035,2563426.50000015
TTD,1.95160031225594E-05,0,0,-1.3694878115584E-05,-122.416491022639,45.5672692413037,51240.0000000029,0,0,-73020.0000000041,6272621.00000036,3327322.00000019
TTN,1.49611011370301E-05,0,0,-1.14311842706898E-05,-74.8257779772591,40.2908493369913,66840.0000000608,0,0,-87480.000000005,5001355.00000455,3524643.5000002
TUL,2.73224043715831E-05,0,0,-2.21190002211935E-05,-95.9097267759563,36.2265428002654,36600.0000000021,0,0,-45209.9999999929,3510296.0000002,1637801.99999974
TUP,1.38657792568053E-05,0,0,-1.14705207616419E-05,-88.7793954520244,34.2816471667814,72119.9999999426,0,0,-87180.0000000049,6402769.9999949,2988674.00000017
TUS,2.91885580852289E-05,0,0,-2.48200546041187E-05,-110.962726211325,32.1467982129561,34260.0000000019,0,0,-40290.0000000023,3801583.00000022,1295194.50000007
TVC,0,-1.14311842706898E-05,-1.60359204618382E-05,0,-85.558865191362,44.7521719250114,0,-62359.9999999858,-87480.000000005,0,3914920.00000022,-5335450.83333212
TVF,1.8037518037517E-05,0,0,-1.20948234155826E-05,-96.1984848484848,48.0803156748912,55440.0000000032,0,0,-82679.9999999695,5333244.0000003,3975280.49999853
TVL,1.87055739623561E-05,-2.61149922524013E-09,-3.3432661237455E-09,-1.46113381652185E-05,-120.009386060746,38.9136612733707,53459.9991461192,-9.55495963290782,-12.2323501174001,-68439.9989068538,6416177.68186283,2662104.25017179
TWF,0,-1.52485513876173E-05,-2.05888408482591E-05,0,-114.462270949146,42.4940454406831,0,-48570.0000000028,-65580.0000000037,0,2786759.50000016,-5559432.50000032
TXK,1.64041994750647E-05,0,0,-1.37438152831218E-05,-94.0042650918635,33.4707417078981,60960.0000000035,0,0,-72760.0000000041,5730500.00000033,2435331.16666681
TYR,1.79791441927354E-05,0,0,-1.52625152625144E-05,-95.4163340524991,32.3718635531136,55620.0000000032,0,0,-65520.0000000037,5307056.5000003,2121004.50000012
TYS,2.34411618876423E-05,-4.97479156680889E-09,-6.10129148559143E-09,-1.91131491996798E-05,-84.0119474419787,35.8361565367914,42659.9985549749,-11.1035915031168,-13.617906878641,-52319.9982277388,3584437.56991805,1874014.81214812
TZR,1.4854426619119E-05,0,0,-1.14311842706898E-05,-83.151559714795,39.9168781435757,67320.0000000612,0,0,-87480.000000005,5597763.00000509,3491928.5000002
UAO,1.29399583256069E-05,1.85659768998193E-09,2.62633617325084E-09,-9.14745681854099E-06,-122.777138343044,45.2591139423999,77279.9984082649,15.6850006917526,22.1879435251345,-109319.997748338,9487212.84905758,4949651.99377475
UES,0,-1.22010736944844E-05,-1.66223404255357E-05,0,-88.2169963430851,43.0487798926305,0,-60159.9999999863,-81960.0000000047,0,3528278.0000002,-5307134.49999879
UGN,1.44550444014993E-05,2.55175123041804E-09,3.43922065227202E-09,-1.0725010421447E-05,-87.8787047471769,42.4344091372723,69179.9980419179,16.4596711972205,22.1841535476849,-93239.9973609197,6078507.25088797,3958030.65055683
UIN,1.49342891278367E-05,0,0,-1.15021854152331E-05,-91.204091995221,39.9576201978376,66960.0000000038,0,0,-86939.9999999679,6107026.00000035,3473915.49999872
UMP,9.90883868409721E-06,0,0,-7.6312576312637E-06,-86.0530618311534,39.9448450854701,100920.000000092,0,0,-131039.999999896,8684475.0000079,5234372.49999583
UNV,1.71644339141729E-05,-5.21354646229413E-09,-6.87264621188104E-09,-1.30208322895796E-05,-77.8612942746285,40.8657789456237,58259.9953298683,-23.3273254574047,-30.7507482857652,-76799.9938436986,4537455.29409921,3136675.27568977
VAD,2.00803185841274E-05,8.97667236766012E-09,1.04151030000661E-08,-1.73070243248487E-05,-83.2125931869665,30.9911921343846,49799.993301385,25.8298720442868,29.9688756369192,-57779.9922279802,4143057.81211889,1792820.21129507
VBG,3.10655483069259E-05,0,0,-2.56410256410242E-05,-120.608123640882,34.7700641025641,32190.0000000018,0,0,-39000.0000000022,3882375.50000022,1356032.50000008
VCT,2.57997936016497E-05,0,0,-2.27066303360568E-05,-96.9404540763674,28.8857061762035,38760.0000000022,0,0,-44040.0000000025,3757412.00000021,1272126.50000007
VCV,3.13283194104055E-05,-7.71982853935273E-09,-9.33780012232653E-09,-2.59000247495284E-05,-117.402432052372,34.6325366610083,31919.9985820674,-9.5141575505417,-11.5081962101105,-38609.9982849208,3747884.02267012,1336045.19584863
VDF,1.29198966408151E-05,0,0,-1.1478420569329E-05,-82.3538242894057,28.027117768595,77400.0000000704,0,0,-87120.0000000049,6374186.0000058,2441722.50000014
VGT,1.56347717323451E-05,0,0,-1.26358352287079E-05,-115.208958724203,36.2239006823351,63959.9999999491,0,0,-79140.0000000045,7368764.99999414,2866759.50000016
VLD,1.76928520877555E-05,0,0,-1.52625152625176E-05,-83.2909943382873,30.801014957265,56520.0000000032,0,0,-65519.9999999898,4707607.00000027,2018082.49999968
VNY,1.68690958164633E-05,0,0,-1.40173815531251E-05,-118.503930499325,34.2247617045136,59280.0000000034,0,0,-71340.000000004,7024913.0000004,2441594.50000014
VOK,0,-1.59948816378818E-05,-2.21778664892425E-05,0,-90.2256708804613,43.9533189379399,0,-45090.0000000026,-62519.9999999769,0,2747961.49999898,-4068275.50000023
VPS,0,-2.56607646907891E-05,-2.9620853080567E-05,0,-86.4933501184834,30.5054015909674,0,-33760.0000000019,-38969.9999999981,0,1188795.49999994,-2920015.50000017
VPZ,0,-1.37969094922729E-05,-1.83351668500173E-05,0,-86.984405940594,41.4658112582782,0,-54540.0000000031,-72480.0000000041,0,3005442.00000017,-4744129.50000027
VQQ,2.40847784200577E-05,0,0,-2.08986415882978E-05,-81.8982658959538,30.2473458725183,41519.999999967,0,0,-47849.9999999976,3400415.9999973,1447335.49999993
VRB,0,-1.18877793628194E-05,-1.33333333333326E-05,0,-80.4019933333333,27.6632905373276,0,-75000.0000000043,-84119.9999999689,0,2327035.99999914,-6030149.50000034
VUJ,1.31027253668756E-05,0,0,-1.07181136120037E-05,-80.1607180293501,35.4291532690246,76320.0000000043,0,0,-93300.0000000053,6117866.00000035,3305540.00000019
WAL,2.31160425335169E-05,0,0,-1.83150183150251E-05,-75.4887193712436,37.958543956044,43260.0000000025,0,0,-54599.9999999798,3265642.00000019,2072536.49999923
WDG,1.61342361169453E-05,-3.92973860685522E-09,-4.86557180848773E-09,-1.30310132203319E-05,-97.8033660337646,36.3914874030391,61979.9971816692,-18.6911933599726,-23.1423391165586,-76739.9965105082,6062694.53527293,2790854.55469563
WHP,1.17536436295345E-05,0,0,-9.74658869395656E-06,-118.422014574518,34.2724317738791,85079.9999999323,0,0,-102600.000000006,10075344.999992,3516351.5000002
WJF,4.64045193721359E-09,-1.14784199307879E-05,-1.39120749077663E-05,-3.82869243855501E-09,-118.200469800338,34.7495570790894,23.9759826660156,-71879.9960013413,-87119.9951535456,-29.0593712987143,3030215.21673584,-8495239.49632332
WMC,1.71115668459548E-05,-3.35840708891499E-09,-4.43075267891113E-09,-1.29701681773897E-05,-117.817910327569,40.9142180144954,58439.9980408578,-15.1320554222832,-19.9637486834194,-77099.9974153658,6886095.24988711,3152703.27602049
WRB,2.60824204486161E-05,0,0,-2.20750551876367E-05,-83.609246218049,32.6685761589404,38340.0000000022,0,0,-45300.0000000026,3205578.50000018,1479886.50000008
WRI,2.03285816815315E-05,-1.42828283276842E-05,-1.8569249824704E-05,-1.56360458846511E-05,-74.5868814741718,40.0538149876216,26816.2940279745,-24495.4847799624,-31846.8279545656,-34864.1355727136,3275730.69907586,-430600.184002608
WRL,1.69033130493567E-05,0,0,-1.22189638318664E-05,-107.963133874239,43.976887829912,59160.0000000034,0,0,-81840.0000000047,6387099.00000036,3599068.5000002
WVI,1.43430866322547E-05,0,0,-1.14942528735675E-05,-121.800014343087,36.9487298850575,69719.9999999445,0,0,-86999.9999999679,8491896.99999324,3214539.49999881
XMR,2.17864923747264E-05,0,0,-1.92455735180938E-05,-80.5870261437908,28.4972959969207,45900.0000000026,0,0,-51959.9999999919,3698944.50000021,1480719.49999977
XNA,2.35626767200674E-05,0,0,-1.90694126620889E-05,-94.325644046497,36.3052536231884,42440.0000000145,0,0,-52440.000000003,4003180.3333347,1903847.50000011
XNO,0,-1.80570603105804E-05,-2.15889464594116E-05,0,-81.0539183937824,33.6222011556519,0,-46320.0000000026,-55380.0000000032,0,1861997.50000011,-3754417.50000021
XWA,2.05507603781328E-05,0,0,-1.37061403508764E-05,-103.768947801069,48.2778303179825,48660.0000000028,0,0,-72960.0000000041,5049397.00000029,3522350.5000002
YIP,2.56805333342263E-05,-4.81608557237866E-09,-6.49318162685875E-09,-1.90476184387576E-05,-83.5487336178517,42.2581657905895,38939.9987552785,-9.84576453989343,-13.2743358588702,-52499.9983218316,3253948.53216972,2217731.03193082
YKM,0,-1.33333333333383E-05,-1.93236714975834E-05,0,-120.523971014493,46.5783866666667,0,-51750.0000000029,-74999.9999999723,0,3493378.99999871,-6237115.50000035
YNG,2.48015873015859E-05,0,0,-1.87265917602986E-05,-80.697371031746,41.2840730337079,40320.0000000023,0,0,-53400.000000003,3253718.00000018,2204569.50000013
