TOP,1.33120340788178E-05,0,0,-1.03584006629415E-05,-95.6331203407881,39.0803604723431,75119.9999999402,0,0,-96539.9999999643,7183959.99999428,3772817.99999861
TPA,2.52143217347439E-05,0,0,-2.24014336917598E-05,-82.54752899647,28.0033266129032,39660.0000000023,0,0,-44639.999999993,3273835.00000019,1250068.4999998
TPH,2.16450216450204E-05,0,0,-1.7111567419582E-05,-117.104783549784,38.077712183436,46200.0000000026,0,0,-58439.9999999784,5410241.00000031,2225261.49999918
TRI,1.80570603105804E-05,0,0,-1.45687645687637E-05,-82.4217226435536,36.4938155594406,55380.0000000032,0,0,-68640.0000000039,4564515.00000026,2504935.50000014
TRK,1.97706603400542E-05,0,0,-1.53468385512576E-05,-120.158620007908,39.3404926335175,50580.0000000029,0,0,-65160.0000000037,6077623.00000035,2563426.50000015
TTD,1.9516002351313E-05,-3.85328642373575E-09,-5.48664671108041E-09,-1.37061398092281E-05,-122.416484232291,45.5672796988441,51239.9979750666,-14.4053972378596,-20.5116663246338,-72959.9971167225,6273555.06501386,3322825.13736073
TTN,1.41720604371963E-05,6.74835427691616E-08,8.83139220422204E-08,-1.0829332731746E-05,-74.8251515834282,40.2902365952888,70558.6300388196,439.689724741742,575.410277531432,-92338.2071680704,5256376.7719526,3753228.06388983
TUL,2.73224043715831E-05,0,0,-2.21336874723364E-05,-95.9097267759563,36.2265493581231,36600.0000000021,0,0,-45179.9999999929,3510296.0000002,1636715.49999974
TUP,1.38657792568053E-05,0,0,-1.1478420569329E-05,-88.7793954520244,34.2816517447199,72119.9999999426,0,0,-87120.0000000049,6402769.9999949,2986617.50000017
TUS,2.91885580852289E-05,0,0,-2.4838549428712E-05,-110.962726211325,32.1468082463984,34260.0000000019,0,0,-40260.0000000023,3801583.00000022,1294230.50000007
TVC,0,-1.14468864468858E-05,-1.60462130937135E-05,0,-85.5588601839966,44.7521863553114,0,-62319.9999999858,-87360.000000005,0,3909551.00000022,-5332028.16666545
TVF,1.80570603105804E-05,0,0,-1.21036068748532E-05,-96.1984922354641,48.0803195352215,55380.0000000032,0,0,-82619.9999999695,5327472.5000003,3972395.99999853
TVL,1.87265917602986E-05,0,0,-1.46284376828546E-05,-120.009419475655,38.9136800273064,53400.000000003,0,0,-68360.0000000039,6408503.00000036,2660139.16666682
TWF,0,-1.52485513876173E-05,-2.05761316872416E-05,0,-114.461882716049,42.495692284233,0,-48600.0000000028,-65580.0000000037,0,2786867.50000016,-5562847.50000032
TXK,1.50421179302037E-05,0,0,-1.25313283208013E-05,-94.0035950661853,33.4679887218045,66480.0000000038,0,0,-79800.0000000045,6249359.00000036,2670745.50000015
TYR,1.79985597741629E-05,2.97381826869082E-09,3.50371029280959E-09,-1.52765044462647E-05,-95.4163470281509,32.3718659162996,55559.9989472826,10.8156509533351,12.7428457776335,-65459.9987597034,5300919.63074271,2120094.29263496
TYS,2.3507287259049E-05,0,0,-1.91131498471019E-05,-84.011800658204,35.8361334097859,42540.0000000024,0,0,-52319.9999999807,3573862.0000002,1874946.49999931
TZR,1.4854426619119E-05,0,0,-1.14390299702579E-05,-83.151559714795,39.9168840082361,67320.0000000612,0,0,-87420.000000005,5597763.00000509,3489534.0000002
UAO,1.29500129500122E-05,0,0,-9.14745700695155E-06,-122.77714970215,45.2591154409074,77220.0000000044,0,0,-109320.000000006,9480851.50000054,4947726.50000028
UES,0,-1.04427736006677E-05,-1.42207053469884E-05,0,-88.2206697952218,43.0473475355054,0,-70319.999999984,-95760.0000000054,0,4122214.00000023,-6203677.49999859
UGN,1.44801618220223E-05,2.37752393293837E-09,3.20996715185597E-09,-1.0725010461485E-05,-87.8787253737269,42.4343985529125,69059.9983031248,15.3092436938871,20.6694741097312,-93239.9977089973,6068027.5284881,3957928.5806785
UIN,1.49611011370428E-05,0,0,-1.15101289134481E-05,-91.2041143028127,39.9576254604052,66840.0000000038,0,0,-86879.9999999679,6096083.00000035,3471518.49999872
UNV,1.71820894233144E-05,2.85454199133419E-08,3.76093264425268E-08,-1.30411789832668E-05,-77.8613695323796,40.8657763513721,58199.8605782341,127.391814899199,167.841999423893,-76679.81630823,4524661.85760403,3143499.12509169
VAD,2.00803185841274E-05,8.97667236766012E-09,1.04151030000661E-08,-1.73070243248487E-05,-83.2125831676347,30.9912613579982,49799.993301385,25.8298720442868,29.9688756369192,-57779.9922279802,4143057.31108168,1792824.21077613
VBG,3.10655483069259E-05,0,0,-2.56410256410242E-05,-120.608108108108,34.7701666666667,32190.0000000018,0,0,-39000.0000000022,3882375.00000022,1356036.50000008
VCT,2.57997926823637E-05,6.0698364104274E-09,6.88729115920013E-09,-2.2737607193461E-05,-96.9404625986483,28.8857272516171,38759.9986189242,10.3470364706151,11.740522806441,-43979.9984329279,3757073.06290191,1271397.28576209
VCV,3.13873182112723E-05,-7.49354287535856E-09,-9.07410182459447E-09,-2.59201648058653E-05,-117.402468367983,34.6325488142224,31859.998668556,-9.21075416841747,-11.1535121097881,-38579.998387757,3740828.76044172,1335042.31214171
VDF,1.29198966408151E-05,0,0,-1.14626318202653E-05,-82.3538242894057,28.0270919303072,77400.0000000704,0,0,-87240.0000000049,6374186.0000058,2445083.50000014
VGT,1.56347717323451E-05,0,0,-1.2655024044545E-05,-115.208958724203,36.2239243229562,63959.9999999491,0,0,-79020.0000000045,7368764.99999414,2862414.50000016
VLD,1.76928520877555E-05,0,0,-1.52765047357189E-05,-83.2909943382873,30.8010311640697,56520.0000000032,0,0,-65459.9999999898,4707607.00000027,2016235.49999969
VNY,1.68861870989521E-05,0,0,-1.40291806958466E-05,-118.503934481594,34.2247685185185,59220.0000000034,0,0,-71280.0000000041,7017803.0000004,2439541.50000014
VOK,5.63373661701653E-09,-1.59948811211296E-05,-2.2163119851343E-05,-4.06580608061251E-09,-90.2256140331271,43.9533159715171,11.4692421257496,-45119.9985422952,-62519.9979801217,-15.8922211439049,2748996.04517174,-4070281.05783495
VPS,0,2.56410256410269E-05,2.96033155713423E-05,0,-86.5665630550622,30.4639487179487,0,33780.0000000019,38999.9999999981,0,-1188093.99999994,2924218.50000017
VPZ,0,-1.38197899391921E-05,-1.83553597650504E-05,0,-86.9843887665198,41.4658374792703,0,-54480.0000000031,-72360.0000000041,0,3000468.00000017,-4738909.50000027
VQQ,2.40847784200577E-05,0,0,-2.09248796819429E-05,-81.8982658959538,30.2473634651601,41519.999999967,0,0,-47789.9999999976,3400415.9999973,1445521.49999993
VRB,0,-1.18877793628194E-05,-1.33440085401647E-05,0,-80.4002268481452,27.6632905373276,0,-74940.0000000043,-84119.9999999689,0,2327035.99999914,-6025193.00000034
VUJ,1.31027253668756E-05,0,0,-1.07319167203256E-05,-80.1607180293501,35.4291693496458,76320.0000000043,0,0,-93180.0000000053,6117866.00000035,3301290.00000019
WAL,2.31160425335169E-05,0,0,-1.83150183150251E-05,-75.4887193712436,37.958543956044,43260.0000000025,0,0,-54599.9999999798,3265642.00000019,2072536.49999923
WDG,1.6134236115616E-05,-3.93945729264048E-09,-4.86997769864655E-09,-1.30514220105179E-05,-97.8033660283112,36.3915132280017,61979.9971765628,-18.7081186768979,-23.1270741049358,-76619.9965096522,6062693.97951628,2786487.89953179
WHP,1.17536436295345E-05,0,0,-9.7580015612797E-06,-118.422014574518,34.2724385245902,85079.9999999323,0,0,-102480.000000006,10075344.999992,3512239.5000002
WJF,0,-1.15101289134432E-05,-1.39120756816909E-05,0,-118.200466054535,34.7495856353591,0,-71880.0000000041,-86880.0000000049,0,3019044.00000017,-8496249.50000048
WMC,1.71115674195893E-05,0,0,-1.29701686121912E-05,-117.817915811088,40.914215304799,58439.9999999535,0,0,-77100.0000000044,6885278.99999452,3154486.00000018
WRB,2.60416666666652E-05,0,0,-2.20167327168636E-05,-83.6091927083333,32.6685931307794,38400.0000000022,0,0,-45420.0000000026,3210593.00000018,1483807.50000008
WRI,2.03016949294716E-05,-1.42775693157253E-05,-1.85537720068213E-05,-1.56226376219172E-05,-74.5867950121334,40.0538603035002,26839.847660833,-24529.0068601121,-31875.5658454427,-34878.5149057855,3278637.67710382,-432520.842896509
WRL,1.69376693766928E-05,0,0,-1.22279285888963E-05,-107.963160569106,43.9768953289313,59040.0000000034,0,0,-81780.0000000046,6374145.00000036,3596430.5000002
WVI,1.43678160919655E-05,0,0,-1.15101289134481E-05,-121.800028735632,36.9487511510129,69599.9999999446,0,0,-86879.9999999679,8477281.99999325,3210107.49999881
XMR,2.17864923747264E-05,0,0,-1.92455735180938E-05,-80.5870152505447,28.4973729792148,45900.0000000026,0,0,-51959.9999999919,3698944.00000021,1480723.49999977
XNA,2.36071765816795E-05,0,0,-1.90803281816436E-05,-94.3256846081209,36.305256630414,42360.0000000024,0,0,-52410.000000003,3995636.00000023,1902758.50000011
XNO,0,-1.80570603105804E-05,-2.15749730312825E-05,0,-81.0538403451996,33.6221921271217,0,-46350.0000000026,-55380.0000000032,0,1861997.00000011,-3756845.50000021
YIP,2.5680534155109E-05,0,0,-1.90694126620889E-05,-83.5487416538264,42.258438215103,38940.0000000022,0,0,-52440.000000003,3253388.00000018,2216032.50000013
YKM,0,-1.32590824714979E-05,-1.92233756247586E-05,0,-120.524096501346,46.5783280297003,0,-52020.000000003,-75419.9999999721,0,3512937.4999987,-6269663.50000036
YNG,2.48756218905459E-05,0,0,-1.87476565429311E-05,-80.6974378109453,41.2840926134233,40200.0000000023,0,0,-53340.000000003,3244037.00000018,2202093.50000013
