CPR7,43.8675003052,-81.2985992432,small_airport,Wingham / Richard W. LeVan Airport,,,,,1075,,,,,,,,,,,,
CPR8,49.4925003051758,-113.946998596191,heliport,Pincher Creek (Hospital) Heliport,,,,,3754,,,,,,,,,,,,
CPR9,43.7417549969,-80.3862011433,small_airport,Fergus (Royland Field),,,,,1400,,,,,,,,,,,,
CPS1,45.3391990661621,-80.0346984863281,seaplane_base,Parry Sound Harbour Seaplane Base,,,,,580,,,,,,,,,,,,
CPS2,44.251470223,-78.1072568893,small_airport,Elmhirst's Resort Airport,,,,,650,,,,,,,,,,,,
CPS4,43.1632995605469,-81.4124984741211,small_airport,Lucan Airport,,,,,960,,,,,,,,,,,,
CPS5,51.6044006347656,-88.5821990966797,small_airport,Miminiska Airport,,,,,1000,,,,,,,,,,,,
CPS6,45.0203018188477,-74.7177963256836,heliport,Cornwall (Community Hospital McConnell Site) Heliport,,,,,230,,,,,,,,,,,,
CPS7,43.7753857192,-80.2280688286,small_airport,Orton / Smith Field,,,,,1450,,,,,,,,,,,,
CPS8,45.1794013977051,-80.1066970825195,seaplane_base,Parry Sound/Huron Island Seaplane Base,,,,,580,,,,,,,,,,,,
CPS9,45.1733016967773,-80.1374969482422,seaplane_base,Parry Sound/Frying Pan Island-Sans Souci Seaplane Base,,,,,580,,,,,,,,,,,,
CPT2,45.9775009155273,-81.4946975708008,small_airport,Killarney Airport,,,,,608,,,,,,,,,,,,
CPT3,43.3222007751465,-80.176399230957,small_airport,Rockton Airport,,,,,846,,,,,,,,,,,,
CPT5,44.4187354713,-79.6655452251,seaplane_base,Barrie/Little Lake Seaplane Base,,,,,775,,,,,,,,,,,,
CPT6,48.5325012207031,-80.1072006225586,seaplane_base,Perry Lake Seaplane Base,,,,,1050,,,,,,,,,,,,
CPT7,46.3114013671875,-78.7228012084961,seaplane_base,Mattawa Seaplane Base,,,,,500,,,,,,,,,,,,
CPT8,45.3986015319824,-80.1819000244141,seaplane_base,Parry Sound/Deep Bay Seaplane Base,,,,,580,,,,,,,,,,,,
CPU2,44.1875,-81.624397277832,heliport,Kincardine (South Bruce Grey Health Centre Hospital) Heliport,,,,,700,,,,,,,,,,,,
CPU3,42.5313987731934,-81.6069030761719,small_airport,Rodney (New Glasgow) Airport,,,,,670,,,,,,,,,,,,
CPU4,49.122200012207,-85.8221969604492,heliport,Manitouwadge (General Hospital) Heliport,,,,,1052,,,,,,,,,,,,
CPU5,44.7832984924316,-79.5,seaplane_base,Orillia/Matchedash Lake Seaplane Base,,,,,738,,,,,,,,,,,,
CPU6,44.184700012207,-77.1078033447266,small_airport,Tyendinaga Mohawk Airport,,,,,260,,,,,,,,,,,,
CPV2,43.9585990906,-80.1549987793,small_airport,Orangeville / Murray Wesley Kot Field,,,,,1550,,,,,,,,,,,,
CPV3,46.2832984924316,-83.9499969482422,small_airport,St. Joseph Island Airport,,,,,600,,,,,,,,,,,,
CPV4,44.1439218832,-80.0136208534,small_airport,Mansfield Airport,,,,,995,,,,,,,,,,,,
CPV5,44.7214012145996,-78.9107971191406,seaplane_base,Head Lake Seaplane Base,,,,,880,,,,,,,,,,,,
CPV6,45.4817540977,-77.6953125,heliport,Barry's Bay (St. Francis Memorial Hospital) Heliport,,,,,1000,,,,,,,,,,,,
CPV7,52.1133003234863,-94.2555999755859,small_airport,Poplar Hill Airport,,,,,1095,,,,,,,,,,,,
CPV8,52.9911003112793,-92.8364028930664,small_airport,Keewaywin Airport,,,,,988,,,,,,,,,,,,
CPW2,42.9590666613,-81.2255716324,heliport,London (Victoria Hospital) Heliport,,,,,875,,,,,,,,,,,,
CPW5,48.4832992553711,-81.1999969482422,seaplane_base,Timmins/Porcupine Lake Seaplane Base,,,,,900,,,,,,,,,,,,
CPW6,44.74169921875,-79.9143981933594,heliport,Midland (Huronia District Hospital) Heliport,,,,,775,,,,,,,,,,,,
CPW8,49.8527984619141,-124.523002624512,heliport,Powell River (Hospital) Heliport,,,,,300,,,,,,,,,,,,
CPW9,49.2318992614746,-124.815002441406,seaplane_base,Port Alberni Seaplane Base,,,,,,,,,,,,,,,,,
CPX2,48.7186012268066,-86.3747024536133,heliport,Marathon (Wilson Memorial Hospital) Heliport,,,,,750,,,,,,,,,,,,
CPX6,44.1048638299,-78.9540919662,heliport,Port Perry (Community Memorial Hospital) Heliport,,,,,875,,,,,,,,,,,,
CPX8,46.5043983459473,-84.3233032226562,seaplane_base,Sault Ste. Marie Seaplane Base,,,,,580,,,,,,,,,,,,
CPY2,43.4958882862,-79.8696908355,heliport,Milton (District Hospital) Heliport,,,,,657,,,,,,,,,,,,
CPY3,49.6086006164551,-87.9531021118164,heliport,Beardmore (Health Centre) Heliport,,,,,1015,,,,,,,,,,,,
CPY5,43.6177812712,-79.5639659464,heliport,Wilson's Heliport,,,,,370,,,,,,,,,,,,
CPY7,45.4528007507324,-79.0255966186523,seaplane_base,Huntsville/Bella Lake Seaplane Base,,,,,1168,,,,,,,,,,,,
CPY8,45.0938987731934,-79.6305999755859,seaplane_base,Port Carling/Butterfly Lake Seaplane Base,,,,,765,,,,,,,,,,,,
CPY9,43.728611111,-80.2830555556,small_airport,Fergus (Holyoake Airfield),,,,,1380,,,,,,,,,,,,
CPZ2,44.1554191206,-79.8737168312,heliport,Alliston (Stevenson Memorial Hospital) Heliport,,,,,750,,,,,,,,,,,,
CPZ6,45.529802522,-73.6577872932,heliport,Montreal / Point Zero,,,,,136,,,,,,,,,,,,
CPZ7,45.1502990722656,-80.0192031860352,seaplane_base,MacTier/Francis Island Seaplane Base,,,,,580,,,,,,,,,,,,
CPZ9,43.6330986022949,-79.394401550293,seaplane_base,Toronto/City Centre Seaplane Base,,,,,246,,,,,,,,,,,,
CRB2,42.1399993896484,-82.6528015136719,small_airport,Cottam Airport,,,,,635,,,,,,,,,,,,
CRB4,50.7043991088867,-71.1624984741211,small_airport,Rivière Bonnard Airport,,,,,1585,,,,,,,,,,,,
CRB5,49.0788993835,-62.2369003296,small_airport,Rivière Bell Aerodrome,,,,,89,,,,,,,,,,,,
CRB7,45.5475006103516,-75.627799987793,seaplane_base,Cardinal Aviation Seaplane Base,,,,,,,,,,,,,,,,,
CRC2,45.9317400556,-66.6666805744,heliport,Fredericton (RCMP) Heliport,,,,,369,,,,,,,,,,,,
CRD3,52.2619018554688,-113.81600189209,heliport,Red Deer Regional Hospital Centre Heliport,,,,,2877,,,,,,,,,,,,
CRD4,52.261944,-113.951389,small_airport,Red Deer / South 40 Airstrip,,,,,3040,,,,,,,,,,,,
CRD5,52.2870428404,-113.913180828,small_airport,Red Deer / Truant Airfield,,,,,3100,,,,,,,,,,,,
CRE2,62.7667007446289,-116.083999633789,small_airport,Edzo Airport,,,,,587,,,,,,,,,,,,
CRE3,43.0643730519,-80.6983566284,small_airport,Curries (Rand Private Airfield),,,,,1060,,,,,,,,,,,,
CRF2,49.0110458923,-122.672213316,heliport,Langley (Russell Farm) Heliport,,,,,250,,,,,,,,,,,,
CRF3,53.645555556,-113.802777778,small_airport,Edmonton / Villeneuve (Rose Field),,,,,2190,,,,,,,,,,,,
CRF4,50.764722223,-113.958055556,small_airport,Calgary / Okotoks (Rowland Field),,,,,3800,,,,,,,,,,,,
CRH2,52.0960726276,-111.459753513,heliport,Coronation (Health Centre) Heliport,,,,,2614,,,,,,,,,,,,
CRH5,52.6406155976,-114.247781038,heliport,Rimbey (Hospital & Care Centre) Heliport,,,,,3067,,,,,,,,,,,,
CRJ2,42.2888870239258,-82.5983352661133,small_airport,Stoney Point (Trepanier),,,,,630,,,,,,,,,,,,
CRL2,44.6666651766,-76.3966673613,small_airport,Westport / Rideau Lakes Airport,,,,,500,,,,,,,,,,,,
CRL3,51.013599395752,-93.8218994140625,heliport,Red Lake (Margaret Cochenour Memorial Hospital) Heliport,,,,,1254,,,,,,,,,,,,
CRL4,55.355598449707,-110.637001037598,small_airport,Kirby Lake Airport,,,,,2260,,,,,,,,,,,,
CRL7,57.28805555,-102.525,small_airport,Reindeer Lake / Lindbergh Lodge Airstrip,,,,,1128,,,,,,,,,,,,
CRM2,50.573600769043,-99.3613967895508,small_airport,Riding Mountain Airport,,,,,1016,,,,,,,,,,,,
CRML,42.2956008911133,-82.5350036621094,small_airport,Stoney Point (Le Cunff) Airport,,,,,625,,,,,,,,,,,,
CRP2,49.5806007385254,-101.053001403809,small_airport,R.M. of Pipestone Airport,,,,,1488,,,,,,,,,,,,
CRS2,45.3417015075684,-80.0167007446289,heliport,Parry Sound Medical Heliport,,,,,800,,,,,,,,,,,,
CRS3,50.7994796471,-114.051260948,small_airport,Calgary / Christiansen Field,,,,,3820,,,,,,,,,,,,
crs7,51.905,-72.12388888,small_airport,Matoush Airport,,,,,2608,,,,,,,,,,,,
CRT2,51.0092455225,-72.9835939407,small_airport,Rivière Temiscamie (Air Roberval Ltee) Airport,,,,,1300,,,,,,,,,,,,
CRV2,44.4144095448,-79.6657437086,heliport,Barrie (Royal Victoria Hospital) Heliport,,,,,855,,,,,,,,,,,,
CRW2,53.9192524271,-113.104248047,heliport,Redwater (Heliworks),,,,,2200,,,,,,,,,,,,
CSA2,45.7919006347656,-73.6380996704102,small_airport,Lac Agile (Mascouche) Airport,,,,,160,,,,,,,,,,,,
CSA3,53.6545780723,-113.627360612,heliport,Edmonton / Sturgeon Community Hospital Heliport,,,,,2251,,,,,,,,,,,,
CSA4,45.6455993652344,-73.5969009399414,seaplane_base,Boisvert & Fils Seaplane Base,,,,,,,,,,,,,,,,,
CSA7,45.8544006347656,-72.3893966674805,seaplane_base,Drummondville Seaplane Base,,,,,320,,,,,,,,,,,,
CSA9,46.4118995666504,-75.5199966430664,seaplane_base,Lac-Des-Îles Seaplane Base,,,,,660,,,,,,,,,,,,
CSB2,43.9303535212,-59.9597740173,small_airport,Sable Island Landing Strip,,,,,,,,,,,,,,,,,
CSB3,45.5900001525879,-73.2386016845703,small_airport,St-Mathieu-De-Beloeil Airport,,,,,47,,,,,,,,,,,,
CSB4,49.9000015258789,-74.38330078125,heliport,Chibougamau Heliport,,,,,1150,,,,,,,,,,,,
CSB5,46.2546997070312,-64.5766983032227,small_airport,Shediac Bridge Airport,,,,,25,,,,,,,,,,,,
CSB6,45.6338996887207,-74.9775009155273,seaplane_base,Montebello Seaplane Base,,,,,,,,,,,,,,,,,
CSB9,47.0367012023926,-76.5366973876953,seaplane_base,Parc De La Vérendrye (Le Domaine) Seaplane Base,,,,,1200,,,,,,,,,,,,
CSC3,45.8452987670898,-72.3946990966797,small_airport,Drummondville Airport,,,,,365,,,,,,,,,,,,
CSC5,46.4071998596191,-70.5014038085938,small_airport,Lac Etchemin Airport,,,,,1500,,,,,,,,,,,,
CSC6,48.499698638916,-78.1177978515625,seaplane_base,Amos (Lac Figuery) Seaplane Base,,,,,,,,,,,,,,,,,
CSC9,46.4822006226,-80.8339004517,small_airport,Sudbury / Coniston Airport,,,,,886,,,,,,,,,,,,
CSD2,51.8071653014,-114.636540413,heliport,Sundre (Hospital & Health Care Centre) Heliport,,,,,3589,,,,,,,,,,,,
CSD3,45.2083015441895,-74.1414031982422,small_airport,Valleyfield Airport,,,,,155,,,,,,,,,,,,
CSD4,46.5643997192383,-75.5777969360352,small_airport,Mont Laurier Airport,,,,,815,,,,,,,,,,,,
CSD5,52.8060989379883,-67.1022033691406,heliport,Fermont Heliport,,,,,2009,,,,,,,,,,,,
CSD6,49.2042007446289,-68.3405990600586,seaplane_base,Baie-Comeau Seaplane Base,,,,,,,,,,,,,,,,,
CSD9,45.6833000183105,-76.2086029052734,seaplane_base,Parc Gatineau Seaplane Base,,,,,640,,,,,,,,,,,,
CSE2,49.8877983093262,-74.4002990722656,heliport,Chibougamau (Hydro-Québec) Heliport,,,,,1270,,,,,,,,,,,,
CSE3,46.1094017028809,-73.4527969360352,small_airport,Lourdes-De-Joliette Airport,,,,,350,,,,,,,,,,,,
CSE4,45.6394004821777,-74.3705978393555,small_airport,Lachute Airport,,,,,221,,,,,,,,,,,,
CSE5,47.0013999938965,-70.5158004760742,small_airport,Montmagny Airport,,,,,37,,,,,,,,,,,,
CSE6,50.4166984558105,-73.86669921875,seaplane_base,Mistissini Seaplane Base,,,,,1229,,,,,,,,,,,,
CSE7,49.1291999816895,-123.017997741699,heliport,Delta (SEI) Heliport,,,,,37,,,,,,,,,,,,
CSE8,46.1408004760742,-74.6417007446289,seaplane_base,Lac Duhamel Seaplane Base,,,,,800,,,,,,,,,,,,
CSE9,47.8918991088867,-74.6406021118164,seaplane_base,Parent Seaplane Base,,,,,1350,,,,,,,,,,,,
CSF3,51.888599395752,-65.7149963378906,small_airport,Poste Montagnais (Mile 134) Airport,,,,,1987,,,,,,,,,,,,
CSF6,46.0311012268066,-74.0532989501953,heliport,Ste-Marguerite Heliport,,,,,1100,,,,,,,,,,,,
CSF7,45.299675051,-75.1715040207,small_airport,Ottawa / Casselman (Shea Field),,,,,216,,,,,,,,,,,,
CSF8,46.6516990662,-73.8949966431,seaplane_base,Lac Kaiagamac Seaplane Base,,,,,1190,,,,,,,,,,,,
CSG2,45.4832992553711,-71.6667022705078,heliport,East Angus Heliport,,,,,597,,,,,,,,,,,,
CSG3,46.0449981689453,-73.5017013549805,small_airport,Joliette Airport,,,,,225,,,,,,,,,,,,
CSG5,46.6852989196777,-71.1517028808594,small_airport,St Jean Chrysostome Airport,,,,,325,,,,,,,,,,,,
CSG6,53.366610102,-113.837504983,heliport,Edmonton / Kelsonae Heliport,,,,,2325,,,,,,,,,,,,
CSG7,45.4496994018555,-71.868896484375,heliport,François Desourdy Heliport,,,,,722,,,,,,,,,,,,
CSG8,46.7778015136719,-78.9713973999023,seaplane_base,Témiscaming/Lac Kipawa Seaplane Base,,,,,884,,,,,,,,,,,,
CSH2,47.0710983276367,-70.5327987670898,small_airport,Île-aux-Grues Airport,,,,,60,,,,,,,,,,,,
CSH4,49.0303001404,-77.0171966553,small_airport,Lebel-sur-Quevillon Airport,,,,,960,,,,,,,,,,,,
CSH5,46.1260986328125,-71.5361022949219,small_airport,St-Ferdinand Airport,,,,,1050,,,,,,,,,,,,
CSH6,45.3473347366,-74.0872424841,heliport,Montreal / Les Cèdres Heliport,,,,,160,,,,,,,,,,,,
CSH8,50.6575012207031,-68.8227996826172,seaplane_base,Manicouagan/Lac Louise Seaplane Base,,,,,1300,,,,,,,,,,,,
CSH9,45.6351929072,-73.5621383786,heliport,Montréal East (Aim) Heliport,,,,,179,,,,,,,,,,,,
CSJ2,47.5946998596191,-74.1335983276367,small_airport,Kanawata Aeroparc Airport,,,,,1350,,,,,,,,,,,,
CSJ4,46.2461013793945,-72.9044036865234,small_airport,Louiseville Airport,,,,,40,,,,,,,,,,,,
CSJ5,46.4366989135742,-72.6303024291992,small_airport,St-Louis-De-France Airport,,,,,225,,,,,,,,,,,,
CSK3,45.7186012268,-73.5980987549,small_airport,Montreal / Mascouche Airport,,,,,75,,,,,,,,,,,,
CSK4,45.0264015197754,-72.4019012451172,small_airport,Mansonville Airport,,,,,575,,,,,,,,,,,,
CSK5,46.8950004577637,-71.7857971191406,small_airport,Paquet Airport,,,,,582,,,,,,,,,,,,
CSK6,63.5936012268,-110.90599823,small_airport,Snap Lake Airport,,,,,1557,,,,,,,,,,,,
CSK8,49.0950012207031,-122.819000244141,small_airport,King George Airpark,,,,,5,,,,,,,,,,,,
CSK9,46.2202987670898,-72.6477966308594,heliport,Nicolet Heliport,,,,,33,,,,,,,,,,,,
CSL2,48.8086013793945,-79.2517013549805,heliport,La Sarre Heliport,,,,,900,,,,,,,,,,,,
CSL3,46.6217002868652,-72.6303024291992,small_airport,Lac a la Tortue Airport,,,,,434,,,,,,,,,,,,
CSL5,46.1183013916016,-70.8891983032227,small_airport,St-Victor-De-Beauce Airport,,,,,1100,,,,,,,,,,,,
CSL6,55.2933349609375,-114.781387329102,heliport,Slave Lake / Slave Lake Helicopters,,,,,1902,,,,,,,,,,,,
CSL7,50.3645177502,-103.74080658,small_airport,Odessa / Strawberry Lakes Airstrip,,,,,2160,,,,,,,,,,,,
CSL8,46.4666476682,-80.9964895248,heliport,Sudbury / Laurentian (Hospital),,,,,985,,,,,,,,,,,,
CSL9,49.184398651123,-68.3625030517578,small_airport,Baie-Comeau (Manic 1) Airport,,,,,250,,,,,,,,,,,,
CSM3,46.051700592041,-71.2572021484375,small_airport,Thetford Mines Airport,,,,,1408,,,,,,,,,,,,
CSM4,45.9407997131348,-73.7238998413086,small_airport,Ste-Julienne Airport,,,,,280,,,,,,,,,,,,
CSM5,46.6808013916016,-73.9935989379883,small_airport,St-Michel-Des-Saints Airport,,,,,1372,,,,,,,,,,,,
CSM6,46.2421989440918,-76.0483016967773,seaplane_base,Blue Sea Lake Seaplane Base,,,,,560,,,,,,,,,,,,
csm7,49.1053216582,-122.197440863,heliport,Abbotsford (Sumas Mountain),,,,,1067,,,,,,,,,,,,
CSM8,50.298900604248,-66.4156036376953,seaplane_base,Sept-Îles/Lac Des Rapides Seaplane Base,,,,,255,,,,,,,,,,,,
CSN2,45.5073497512,-73.6360439658,heliport,Montreal / Kruger Heliport,,,,,180,,,,,,,,,,,,
CSN3,45.7803001403809,-74.061897277832,small_airport,St-Jérôme Airport,,,,,550,,,,,,,,,,,,
CSN5,45.0155982971191,-71.7944030761719,small_airport,Stanhope Airport,,,,,1450,,,,,,,,,,,,
CSN6,45.3021352054,-66.0879027843,heliport,Saint John (Saint John Regional Hospital) Heliport,,,,,246,,,,,,,,,,,,
CSN7,45.2855987548828,-73.0077972412109,small_airport,Farnham Airport,,,,,180,,,,,,,,,,,,
CSN8,46.7513999938965,-71.3942031860352,seaplane_base,Québec/Lac St-Augustin Seaplane Base,,,,,133,,,,,,,,,,,,
CSN9,49.1989559539,-68.2854178548,heliport,Baie-Comeau / Héli-Manicouagan Heliport,,,,,76,,,,,,,,,,,,
CSP2,53.5373346229,-113.97831291,heliport,Stony Plain (Westview Health Centre) Heliport,,,,,2311,,,,,,,,,,,,
CSP3,53.5374984741211,-114.068000793457,small_airport,Stony Plain (Lichtner Farms) Airport,,,,,2415,,,,,,,,,,,,
CSP5,45.5008010864258,-73.24169921875,small_airport,St-Mathias Airport,,,,,50,,,,,,,,,,,,
CSP6,45.3760986328,-73.9072036743,small_airport,Montreal / Aéroparc Île Perrot,,,,,100,,,,,,,,,,,,
CSP8,46.9397010803223,-71.745002746582,seaplane_base,Lac Sept-Îles Seaplane Base,,,,,685,,,,,,,,,,,,
CSP9,46.8819007873535,-75.3217010498047,seaplane_base,Ste-Anne-Du-Lac Seaplane Base,,,,,817,,,,,,,,,,,,
CSQ2,50.8786689434,-119.590816498,small_airport,Shuswap (Skwlax Field) Airport,,,,,1170,,,,,,,,,,,,
CSQ3,45.4810981750488,-72.310302734375,small_airport,Valcourt Airport,,,,,740,,,,,,,,,,,,
CSR3,46.1128005981445,-71.9289016723633,small_airport,Victoriaville Airport,,,,,486,,,,,,,,,,,,
CSR5,46.9907989501953,-70.8266983032227,heliport,Île d'Orléans (Heliport),,,,,170,,,,,,,,,,,,
CSR6,50.3817339685,-125.157558918,heliport,Sonora Resort Heliport,,,,,46,,,,,,,,,,,,
CSR8,48.9171981811523,-79.178596496582,small_airport,La Sarre Airport,,,,,1048,,,,,,,,,,,,
CSS2,47.8490389984,-69.5422527194,heliport,Rivière-du-Loup Heliport,,,,,10,,,,,,,,,,,,
CSS3,45.3474998474,-74.0766983032,small_airport,Montreal / Les Cèdres Airport,,,,,160,,,,,,,,,,,,
CSS4,45.6324996948242,-72.8189010620117,small_airport,St-Dominique Airport,,,,,250,,,,,,,,,,,,
CSS7,47.3213996887207,-72.7649993896484,seaplane_base,Lac-À-Beauce Seaplane Base,,,,,670,,,,,,,,,,,,
CST2,45.6322408462,-73.7810871005,heliport,Montreal / Marina Venise,,,,,65,,,,,,,,,,,,
CST3,45.3903282887,-74.1340041161,small_airport,Montreal / St-Lazare Airport,,,,,175,,,,,,,,,,,,
CST4,46.0369444444,-73.1244444444,heliport,Sorel-Tracy/Air Nature Inc. (Heli),,,,,40,,,,,,,,,,,,
CST5,43.9331016540527,-60.0055999755859,heliport,Sable Island Heliport,,,,,15,,,,,,,,,,,,
CST6,48.1100006103516,-75.3657989501953,seaplane_base,Clova/Lac Duchamp Seaplane Base,,,,,1375,,,,,,,,,,,,
CST7,46.5602989196777,-71.182502746582,small_airport,St-Lambert-De-Lauzon Airport,,,,,475,,,,,,,,,,,,
CST8,45.632856028,-73.7824094296,seaplane_base,Montreal / Marina Venise Seaplane Base,,,,,65,,,,,,,,,,,,
CSU2,53.8055992126465,-78.9169006347656,small_airport,Chisasibi Airport,,,,,43,,,,,,,,,,,,
CSU3,45.6049995422363,-73.0141983032227,small_airport,St Hyacinthe Airport,,,,,115,,,,,,,,,,,,
CSU4,46.7407989501953,-70.0325012207031,small_airport,Ste-Lucie-De-Beauregard Airport,,,,,1212,,,,,,,,,,,,
CSU5,47.9369010925293,-73.8171997070312,small_airport,Weymontachie Airport,,,,,1171,,,,,,,,,,,,
CSU6,52.0074996948242,-121.444999694824,seaplane_base,Spout Lake Seaplane Base,,,,,3560,,,,,,,,,,,,
CSU7,46.61669921875,-72.6258010864258,small_airport,Lac-à-la-Tortue (Water Aerodrome) Airport,,,,,427,,,,,,,,,,,,
CSV2,46.11669921875,-74.3000030517578,heliport,Ste-Agathe (Aim) Heliport,,,,,1250,,,,,,,,,,,,
CSV3,46.3650016784668,-72.3961029052734,heliport,Bécancour Heliport,,,,,31,,,,,,,,,,,,
CSV4,53.7037964202,-113.223161101,heliport,Fort Saskatchewan (General Hospital) Heliport,,,,,2047,,,,,,,,,,,,
CSV8,43.9861452438,-79.7272896767,small_airport,Schomberg (Sloan Valley View Farm Airfield),,,,,890,,,,,,,,,,,,
CSV9,45.502799987793,-73.252197265625,seaplane_base,St-Mathias Seaplane Base,,,,,25,,,,,,,,,,,,
CSW5,45.685001373291,-73.9310989379883,heliport,Montréal (Bell) Heliport,,,,,221,,,,,,,,,,,,
CSW8,49.7344017028809,-77.6196975708008,seaplane_base,Matagami Seaplane Base,,,,,775,,,,,,,,,,,,
CSW9,46.5147018432617,-74.9903030395508,seaplane_base,Ste-Véronique Seaplane Base,,,,,823,,,,,,,,,,,,
CSX3,45.4470727938,-73.2326853275,small_airport,Richelieu,,,,,115,,,,,,,,,,,,
CSX5,45.4719009399414,-73.1994018554688,small_airport,Grant Airport,,,,,110,,,,,,,,,,,,
CSX7,43.3772010803223,-81.5042037963867,small_airport,Exeter Airport,,,,,856,,,,,,,,,,,,
CSY3,45.9803009033203,-73.0421981811523,small_airport,Sorel Airport,,,,,76,,,,,,,,,,,,
CSY4,46.3058013916016,-74.181396484375,small_airport,St-Donat Airport,,,,,1270,,,,,,,,,,,,
CSY5,45.263599395752,-74.1492004394531,heliport,Valleyfield (Ciment Deval Inc) Heliport,,,,,100,,,,,,,,,,,,
CSY6,53.4827995300293,-75.0314025878906,heliport,Poste Lemoyne (Complex Lg-3) Heliport,,,,,874,,,,,,,,,,,,
CSY8,50.1892013549805,-61.7538986206055,seaplane_base,Natashquan (Lac De L'Avion) Seaplane Base,,,,,35,,,,,,,,,,,,
CSY9,46.1101095527,-60.1761505008,heliport,Sydney (Cape Breton Regional Hospital) Heliport,,,,,224,,,,,,,,,,,,
CSZ2,46.8072052001953,-71.2134323120117,heliport,Québec (Complex H) Heliport,,,,,352,,,,,,,,,,,,
CSZ3,46.1542015075684,-74.5836029052734,small_airport,St-Jovite Airport,,,,,790,,,,,,,,,,,,
CSZ4,46.3314018249512,-70.9633026123047,small_airport,St-Frédéric Airport,,,,,991,,,,,,,,,,,,
CSZ6,45.7707634958,-74.0269973874,heliport,St-Jérôme (Hydro-Québec) Heliport,,,,,340,,,,,,,,,,,,
CSZ8,45.5331686314,-73.7124305964,heliport,Montréal (Sacré-Coeur) Heliport,,,,,84,,,,,,,,,,,,
CSZ9,54.8280982971191,-66.801399230957,seaplane_base,Schefferville/Squaw Lake Seaplane Base,,,,,1616,,,,,,,,,,,,
CTA2,50.288352156,-66.4124178886,heliport,Sept-Îles (Hydro-Québec) Heliport,,,,,220,,,,,,,,,,,,
CTA3,47.3894004821777,-70.3843994140625,small_airport,Île aux Coudres Airport,,,,,110,,,,,,,,,,,,
CTA4,47.4491996765,-79.4180984497,small_airport,St Bruno-de-Guigues Airport,,,,,820,,,,,,,,,,,,
CTA5,48.0853004455566,-77.8886032104492,seaplane_base,Val-D'Or/Hydrobase Piché Dubuisson Seaplane Base,,,,,,,,,,,,,,,,,
CTA9,45.4467020875,-75.7267642021,heliport,Ottawa / Gatineau (Casino) Heliport,,,,,220,,,,,,,,,,,,
CTB2,48.4230995178223,-89.2692031860352,heliport,Thunder Bay (Health Science Centre) Heliport,,,,,705,,,,,,,,,,,,
CTB6,50.6744003295898,-59.3835983276367,small_airport,Tête-à-la-Baleine Airport,,,,,107,,,,,,,,,,,,
CTB7,49.7855987548828,-112.166000366211,heliport,Taber (Health Centre) Heliport,,,,,2669,,,,,,,,,,,,
CTC2,46.192798614502,-73.6544036865234,seaplane_base,St-Alphonse/Lac Cloutier Seaplane Base,,,,,720,,,,,,,,,,,,
CTD3,48.6516990661621,-71.1457977294922,seaplane_base,Lac Sébastien Seaplane Base,,,,,,,,,,,,,,,,,
CTD4,47.4432983398438,-70.5164031982422,heliport,Baie-St-Paul Heliport,,,,,100,,,,,,,,,,,,
CTE3,50.2633018493652,-63.5505981445312,seaplane_base,Havre St-Pierre Seaplane Base,,,,,100,,,,,,,,,,,,
CTE5,46.622501373291,-72.8482971191406,small_airport,Lac à la Perchaude Airport,,,,,550,,,,,,,,,,,,
CTF3,48.3114013671875,-67.2514038085938,small_airport,Causapscal Airport,,,,,340,,,,,,,,,,,,
CTF4,44.1743863972,-80.3079128265,small_airport,Dundalk (Tripp Field),,,,,1700,,,,,,,,,,,,
CTG2,45.5319191641,-73.4108644724,heliport,Montreal / St-Hubert Helicraft,,,,,96,,,,,,,,,,,,
CTG3,48.38330078125,-64.5643997192383,small_airport,Du Rocher-Percé (Pabok) Airport,,,,,87,,,,,,,,,,,,
CTH2,62.1007902302,-112.624111176,small_airport,Thor Lake Airport,,,,,809,,,,,,,,,,,,
CTH3,48.2322006225586,-69.5428009033203,small_airport,Grandes-Bergeronnes Airport,,,,,69,,,,,,,,,,,,
CTH4,53.7136187439,-111.730871201,heliport,Two Hills (Health Centre) Heliport,,,,,2075,,,,,,,,,,,,
CTH5,50.4961013793945,-59.480598449707,heliport,Harrington Harbour Heliport,,,,,102,,,,,,,,,,,,
CTH6,47.4613990783691,-72.7810974121094,seaplane_base,La Tuque Seaplane Base,,,,,,,,,,,,,,,,,
CTH7,49.401389,-62.295278,small_airport,Rivière-aux-Saumons Aerodrome (Private Operator: Safari Anticosti),,,,,369,,,,,,,,,,,,
CTH9,51.2236745629,-58.642385602,heliport,St-Augustin Heliport,,,,,105,,,,,,,,,,,,
CTI3,45.4644012451,-75.6800003052,seaplane_base,Ottawa / Gatineau Seaplane Base,,,,,,,,,,,,,,,,,
CTJ2,46.8063354492188,-71.2039794921875,heliport,Québec (Coast Guard) Heliport,,,,,20,,,,,,,,,,,,
CTJ5,46.8375679117,-71.2251792848,heliport,Quebec / Hôpital de l'enfant-Jésus Heliport,,,,,110,,,,,,,,,,,,
CTK2,48.3405990600586,-77.1810989379883,small_airport,Senneterre Airport,,,,,1106,,,,,,,,,,,,
CTK6,50.1958007812,-61.2658004761,small_airport,Kegaska Airport,,,,,32,,,,,,,,,,,,
CTK7,42.8511123657,-79.8791656494,small_airport,Selkirk / Kindy Airstrip,,,,,686,,,,,,,,,,,,
CTK8,49.1268521206,-122.39500165,heliport,Abbotsford (Teck),,,,,165,,,,,,,,,,,,
